/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-144.jpg,58,168,78,202,H
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-144.jpg,80,168,100,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-144.jpg,101,168,121,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-144.jpg,122,168,142,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-144.jpg,143,168,164,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,58,93,78,128,R
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,80,93,100,128,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,101,93,121,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,122,93,142,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,143,93,164,128,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,26,134,47,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,48,134,68,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,90,134,110,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,112,134,132,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,133,134,153,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,154,134,174,168,O
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,175,134,195,168,P
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,58,168,78,202,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,80,168,100,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,122,168,142,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-145.jpg,143,168,164,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,58,93,78,128,I
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,80,93,100,128,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,101,93,121,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,122,93,142,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,143,93,164,128,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,48,134,68,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,90,134,110,168,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,112,134,132,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,133,134,153,168,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,154,134,174,168,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,175,134,195,168,W
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,58,168,78,202,Q
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,80,168,100,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,101,168,121,202,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,122,168,142,202,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-146.jpg,143,168,164,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,58,93,78,128,G
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,80,93,100,128,Z
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,101,93,121,128,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,122,93,142,128,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,143,93,164,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,48,134,68,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,90,134,110,168,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,112,134,132,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,133,134,153,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,154,134,174,168,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,175,134,195,168,F
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,58,168,78,202,O
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,80,168,100,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,101,168,121,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,122,168,142,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-147.jpg,143,168,164,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,58,93,78,128,A
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,80,93,100,128,C
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,101,93,121,128,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,122,93,142,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,143,93,164,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,26,134,47,168,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,48,134,68,168,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,90,134,110,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,112,134,132,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,133,134,153,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,154,134,174,168,G
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,175,134,195,168,H
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,58,168,78,202,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,80,168,100,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,122,168,142,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-148.jpg,143,168,164,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,58,93,78,128,K
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,80,93,100,128,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,101,93,121,128,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,122,93,142,128,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,143,93,164,128,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,26,134,47,168,7
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,48,134,68,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,90,134,110,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,112,134,132,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,133,134,153,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,154,134,174,168,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,175,134,195,168,R
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,58,168,78,202,Y
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,80,168,100,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,122,168,142,202,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-149.jpg,143,168,164,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,58,93,78,128,U
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,80,93,100,128,Z
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,101,93,121,128,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,122,93,142,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,143,93,164,128,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,26,134,47,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,48,134,68,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,90,134,110,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,112,134,132,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,133,134,153,168,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,154,134,174,168,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,175,134,195,168,H
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,58,168,78,202,E
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,80,168,100,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,101,168,121,202,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,122,168,142,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-150.jpg,143,168,164,202,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,58,93,78,128,M
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,80,93,100,128,D
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,101,93,121,128,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,122,93,142,128,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,143,93,164,128,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,48,134,68,168,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,90,134,110,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,112,134,132,168,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,133,134,153,168,0
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,154,134,174,168,V
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,175,134,195,168,Q
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,58,168,78,202,G
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,80,168,100,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,101,168,121,202,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,122,168,142,202,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-151.jpg,143,168,164,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,58,93,78,128,V
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,80,93,100,128,N
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,101,93,121,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,122,93,142,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,143,93,164,128,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,26,134,47,168,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,48,134,68,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,90,134,110,168,5
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,112,134,132,168,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,133,134,153,168,3
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,154,134,174,168,J
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,175,134,195,168,Y
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,58,168,78,202,N
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,80,168,100,202,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,101,168,121,202,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,122,168,142,202,1
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-152.jpg,143,168,164,202,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,58,93,78,128,V
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,80,93,100,128,W
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,101,93,121,128,9
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,122,93,142,128,2
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,143,93,164,128,4
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,26,134,47,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,48,134,68,168,8
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,69,134,89,168,/
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,90,134,110,168,6
/home/abert/Documents/NumeriCube/eurosilicone/gcaesthetics-implantbox/step4_letter_detection/gen_dataset/split_dataset/train/GENERATED_CHIP-153.jpg,112,134,132,168,2
